Date,Open,High,Low,Close,Adj Close,Volume
2016-10-31,121.160004,121.199997,120.180000,120.809998,109.708572,30041800
2016-11-07,120.680000,120.779999,118.019997,118.080002,107.512047,32276800
2016-11-14,117.320000,118.059998,116.519997,116.589996,106.155388,33314400
2016-11-21,116.790001,117.110001,116.040001,116.589996,106.155388,15744700
2016-11-28,116.970001,117.320000,115.599998,116.400002,105.982391,37516100
2016-12-05,116.279999,117.269997,116.050003,116.199997,106.088112,36033600
2016-12-12,116.059998,116.870003,115.550003,115.599998,105.540306,36874000
2016-12-19,116.199997,116.480003,115.820000,116.330002,106.206810,18792100
2016-12-26,116.099998,117.360001,116.000000,117.180000,107.275757,9972400
2017-01-02,116.949997,118.339996,116.519997,117.690002,107.742645,22388900
2017-01-09,118.010002,118.430000,117.389999,117.779999,107.825050,22922500
2017-01-16,118.430000,118.540001,116.900002,117.320000,107.403923,22411100
2017-01-23,117.540001,118.050003,116.820000,117.339996,107.422218,27613800
2017-01-30,117.290001,117.559998,116.529999,117.050003,107.156723,24649200
2017-02-06,117.430000,118.139999,117.169998,117.529999,107.886696,23584900
2017-02-13,117.410004,117.870003,116.809998,117.739998,108.079453,18902800
2017-02-20,117.570000,118.870003,117.500000,118.779999,109.034126,17552000
2017-02-27,118.760002,118.779999,117.129997,117.500000,107.859131,25512800
2017-03-06,117.480003,117.500000,115.660004,116.010002,106.780449,27683600
2017-03-13,115.900002,116.919998,115.620003,116.820000,107.526009,22169100
2017-03-20,116.860001,117.820000,116.820000,117.720001,108.354416,19540900
2017-03-27,118.089996,118.099998,117.690002,117.910004,108.529297,20224100
2017-04-03,117.639999,118.440002,117.610001,117.779999,108.409668,17618100
2017-04-10,117.989998,119.209999,117.910004,119.139999,109.957977,12473400
2017-04-17,119.190002,119.660004,118.849998,119.080002,109.902626,15546300
2017-04-24,118.930000,119.029999,118.410004,118.989998,109.819534,18923900
2017-05-01,118.570000,118.900002,118.129997,118.400002,109.275032,13620300
2017-05-08,118.370003,119.059998,118.050003,119.029999,110.154549,16610000
2017-05-15,118.959999,119.980003,118.879997,119.970001,111.024460,22786600
2017-05-22,119.879997,120.010002,119.379997,119.830002,110.894905,18142900
2017-05-29,120.000000,120.580002,119.669998,120.519997,111.533463,22886900
2017-06-05,120.260002,120.660004,119.849998,120.050003,111.391243,21487500
2017-06-12,119.959999,121.309998,119.919998,120.839996,112.124245,26689400
2017-06-19,120.849998,121.230003,120.629997,121.180000,112.439728,29213400
2017-06-26,121.449997,121.559998,120.339996,120.510002,111.818062,24000900
2017-07-03,120.339996,120.339996,119.500000,119.720001,111.085022,32518300
2017-07-10,119.889999,120.800003,119.730003,120.570000,112.171585,22634400
2017-07-17,120.570000,121.610001,120.449997,121.550003,113.083321,20377700
2017-07-24,121.470001,121.500000,120.639999,121.110001,112.673958,24127800
2017-07-31,120.910004,121.290001,120.570000,120.739998,112.329750,29425200
2017-08-07,120.750000,120.830002,120.059998,120.489998,112.392273,47238800
2017-08-14,120.419998,121.040001,120.110001,120.650002,112.541504,26276400
2017-08-21,120.839996,121.290001,120.639999,121.209999,113.063866,19064100
2017-08-28,121.180000,121.699997,120.800003,120.809998,112.690765,23769300
2017-09-04,121.220001,121.809998,121.080002,121.239998,113.390244,30696100
2017-09-11,120.989998,121.190002,120.550003,121.019997,113.184456,23472200
2017-09-18,120.959999,121.120003,120.540001,120.980003,113.147072,22381000
2017-09-25,121.120003,121.459999,120.639999,121.230003,113.380890,34454200
2017-10-02,120.959999,121.300003,120.570000,120.949997,113.119011,29997900
2017-10-09,121.019997,121.650002,120.870003,121.580002,114.011993,28414800
2017-10-16,121.540001,121.559998,120.900002,121.059998,113.524338,24059200
2017-10-23,121.239998,121.309998,120.400002,120.910004,113.383675,32564600
2017-10-30,120.709999,121.360001,120.709999,121.129997,113.589996,35698200
2017-11-06,121.190002,121.250000,119.779999,119.889999,112.725899,37454500
2017-11-13,120.099998,120.580002,119.849998,120.459999,113.261818,27473500
2017-11-20,120.419998,121.370003,120.379997,121.190002,113.948212,13033900
2017-11-27,121.160004,121.389999,120.400002,120.720001,113.506287,38909800
2017-12-04,120.779999,121.570000,120.580002,120.980003,114.055099,28540400
2017-12-11,121.089996,121.849998,120.779999,121.790001,114.818726,35748500
2017-12-18,121.720001,121.769997,120.269997,120.650002,113.744003,31351300
2017-12-25,120.680000,121.629997,120.599998,121.559998,114.843994,10548800
2018-01-01,121.320000,121.459999,120.500000,120.889999,114.211006,27074800
2018-01-08,121.019997,121.029999,119.910004,120.830002,114.154320,27224900
2018-01-15,121.180000,121.180000,119.720001,119.769997,113.152908,31848100
2018-01-22,119.769997,120.709999,119.629997,120.550003,113.889801,30353100
2018-01-29,120.199997,120.379997,118.470001,118.610001,112.056992,40100100
2018-02-05,118.239998,119.330002,117.199997,117.220001,111.040657,53491800
2018-02-12,117.290001,117.760002,116.660004,117.650002,111.447968,38831800
2018-02-19,117.349998,117.410004,116.440002,117.209999,111.031151,30406100
2018-02-26,117.589996,117.750000,116.190002,116.250000,110.121780,37329000
2018-03-05,116.510002,116.699997,116.040001,116.089996,110.281067,36786000
2018-03-12,116.190002,116.830002,116.099998,116.760002,110.917526,38970100
2018-03-19,116.500000,116.599998,115.519997,115.720001,109.929565,38940300
2018-03-26,116.059998,117.470001,116.000000,117.389999,111.516037,21537400
2018-04-02,116.900002,117.070000,116.500000,117.070000,111.212036,23370100
2018-04-09,116.849998,117.440002,116.839996,116.959999,111.427414,18312300
2018-04-16,116.750000,117.150002,115.459999,115.470001,110.007904,24652800
2018-04-23,115.440002,115.470001,114.550003,115.320000,109.865005,23517800
2018-04-30,115.370003,115.459999,114.470001,114.669998,109.245735,23904500
2018-05-07,114.709999,115.279999,114.260002,115.260002,110.122284,22203800
2018-05-14,115.129997,115.269997,113.720001,114.279999,109.185966,22416100
2018-05-21,114.150002,115.419998,114.099998,115.379997,110.236923,20028900
2018-05-28,115.430000,116.209999,114.809998,114.910004,109.787880,22698600
2018-06-04,114.900002,115.059998,114.160004,114.500000,109.737274,22492100
2018-06-11,114.300003,115.059998,113.980003,114.650002,109.881058,22011000
2018-06-18,114.639999,114.660004,113.750000,114.000000,109.258080,39383500
2018-06-25,114.040001,114.839996,113.870003,114.570000,109.804382,37462400
2018-07-02,114.410004,115.279999,114.160004,115.180000,110.389000,14520500
2018-07-09,115.089996,115.809998,115.029999,115.699997,111.222275,23455600
2018-07-16,115.500000,115.739998,115.120003,115.250000,110.789696,22576800
2018-07-23,115.050003,115.750000,114.720001,115.559998,111.087692,27897800
2018-07-30,115.320000,115.860001,114.849998,115.510002,111.039642,29267800
2018-08-06,115.589996,115.760002,115.029999,115.360001,111.225006,27930100
2018-08-13,115.260002,116.070000,115.220001,115.970001,111.813133,25276100
2018-08-20,116.250000,116.370003,115.849998,116.239998,112.073456,25891200
2018-08-27,116.019997,116.160004,115.410004,115.440002,111.302139,28370700
2018-09-03,114.860001,115.209999,114.629997,114.650002,110.540459,24019100
2018-09-10,114.739998,115.330002,114.720001,115.099998,111.309868,29620300
2018-09-17,114.910004,115.110001,114.230003,114.709999,110.932709,28605400
2018-09-24,114.480003,115.139999,114.230003,114.930000,111.145477,41172000
2018-10-01,114.500000,114.750000,112.760002,112.940002,109.221001,45788500
2018-10-08,113.000000,113.529999,112.589996,113.320000,109.925156,49632100
2018-10-15,113.260002,113.480003,112.599998,112.699997,109.323723,39308600
2018-10-22,112.830002,113.080002,112.529999,112.930000,109.546844,35431200
2018-10-29,112.860001,112.919998,111.669998,111.750000,108.402191,49399600
2018-11-05,111.849998,112.709999,111.849998,112.180000,109.178276,43879800
2018-11-12,112.410004,112.410004,111.320000,111.730003,108.740318,50912000
2018-11-19,111.470001,111.980003,111.330002,111.639999,108.652718,39571200
2018-11-26,111.769997,111.949997,111.250000,111.459999,108.477539,54175400
2018-12-03,111.309998,112.059998,111.250000,111.889999,108.896034,50806100
2018-12-10,112.199997,113.010002,111.589996,112.730003,110.062141,40078300
2018-12-17,112.769997,113.309998,112.139999,112.330002,109.671600,55245800
2018-12-24,112.320000,112.529999,111.790001,112.510002,110.191048,24175900
2018-12-31,112.519997,113.300003,112.430000,113.150002,110.817841,39794700
2019-01-07,113.389999,113.889999,113.150002,113.750000,111.405487,51874200
2019-01-14,113.620003,114.279999,113.419998,114.169998,111.816826,54305600
2019-01-21,114.320000,115.110001,114.320000,115.050003,112.678696,38212700
2019-01-28,114.949997,116.699997,114.889999,115.989998,113.599312,61380000
2019-02-04,115.870003,116.480003,115.610001,116.349998,114.297859,42232900
2019-02-11,116.279999,116.279999,115.889999,116.220001,114.170158,48842200
2019-02-18,116.440002,116.480003,115.739998,116.379997,114.327332,25919300
2019-02-25,116.260002,116.589996,115.419998,115.470001,113.433388,44577800
2019-03-04,115.809998,116.430000,115.570000,116.410004,114.710732,39564800
2019-03-11,116.389999,117.019997,116.309998,116.860001,115.154167,35574500
2019-03-18,116.779999,118.639999,116.629997,118.550003,116.819504,53325700
2019-03-25,118.570000,119.220001,118.370003,119.059998,117.322052,35383000
2019-04-01,118.449997,118.690002,118.110001,118.550003,116.819504,40185900
2019-04-08,118.519997,119.269997,118.349998,119.019997,117.636360,40932400
2019-04-15,119.010002,119.080002,118.470001,118.580002,117.201469,36852300
2019-04-22,118.459999,119.709999,118.339996,119.639999,118.249146,28244900
2019-04-29,119.379997,119.570000,118.290001,118.930000,117.547394,47634300
2019-05-06,119.029999,119.290001,118.610001,118.860001,117.826096,51237800
2019-05-13,118.860001,119.449997,118.779999,119.250000,118.212700,55005200
2019-05-20,119.220001,119.750000,118.930000,119.730003,118.688538,31992300
2019-05-27,119.930000,120.839996,119.769997,120.830002,119.778969,41375200
