0,1,2,3,4,5,6,0,1,2,3,4,5,6,0,1,2,3,4,5,6,0,1,2,3,4,5,6,0,1,2,3,4,5,6
Date,Open,High,Low,Close,Adj Close,Volume,Date,Open,High,Low,Close,Adj Close,Volume,Date,Open,High,Low,Close,Adj Close,Volume,Date,Open,High,Low,Close,Adj Close,Volume,Date,Open,High,Low,Close,Adj Close,Volume
2017-01-02,226.399994,229.130005,225.240005,228.639999,217.671860,16575800,2017-01-02,84.370003,84.489998,84.349998,84.389999,81.072319,8911800,2017-01-02,2251.570068,2282.100098,2245.129883,2276.979980,2276.979980,14637130000,2017-01-02,109.620003,112.940002,109.370003,111.750000,111.750000,29724400,2017-01-02,82.980003,84.699997,82.139999,84.290001,75.980667,28435900
2017-01-09,228.270004,228.820007,226.320007,228.389999,217.433823,17451200,2017-01-09,84.430000,84.510002,84.389999,84.459999,81.139542,5563900,2017-01-09,2273.590088,2279.270020,2254.250000,2274.639893,2274.639893,17020210000,2017-01-09,112.389999,114.930000,112.169998,114.209999,114.209999,37405500,2017-01-09,84.529999,84.529999,81.599998,82.610001,74.466270,20332500
2017-01-16,227.710007,228.690002,226.789993,228.100006,217.157730,13824900,2017-01-16,84.529999,84.550003,84.389999,84.459999,81.139542,4420600,2017-01-16,2269.139893,2276.959961,2258.409912,2271.310059,2271.310059,13591180000,2017-01-16,115.889999,115.959999,113.940002,115.050003,115.050003,34339000,2017-01-16,82.959999,83.669998,82.339996,83.139999,74.944023,13911200
2017-01-23,227.740005,231.100006,226.660004,230.399994,219.347366,15946600,2017-01-23,84.519997,84.570000,84.440002,84.519997,81.197220,11144200,2017-01-23,2267.780029,2300.989990,2257.020020,2294.689941,2294.689941,17555940000,2017-01-23,115.510002,116.169998,112.809998,113.489998,113.489998,30966500,2017-01-23,83.260002,84.209999,82.019997,82.339996,74.222885,17921000
2017-01-30,229.550003,230.929993,227.720001,230.789993,219.718674,20103000,2017-01-30,84.519997,84.570000,84.379997,84.459999,81.139542,7443800,2017-01-30,2286.010010,2298.310059,2267.209961,2297.419922,2297.419922,19001010000,2017-01-30,113.610001,116.570000,113.540001,116.129997,116.129997,41687600,2017-01-30,82.099998,83.230003,81.320000,82.800003,74.637550,27749600
2017-02-06,230.259995,233.190002,229.720001,232.910004,221.737000,11924100,2017-02-06,84.529999,84.610001,84.510002,84.529999,81.255814,5708600,2017-02-06,2294.280029,2319.229980,2285.379883,2316.100098,2316.100098,17320440000,2017-02-06,117.070000,118.589996,116.669998,117.599998,117.599998,44051500,2017-02-06,82.900002,83.860001,82.239998,83.809998,75.547958,15343600
2017-02-13,233.550003,236.600006,233.490005,236.490005,225.145264,15201100,2017-02-13,84.500000,84.540001,84.389999,84.519997,81.246223,5331300,2017-02-13,2321.719971,2351.310059,2321.419922,2351.159912,2351.159912,17831660000,2017-02-13,116.730003,118.400002,116.150002,117.680000,117.680000,35087900,2017-02-13,83.879997,84.199997,82.339996,83.769997,75.511925,16065300
2017-02-20,237.000000,238.380005,236.880005,238.259995,226.830338,10250900,2017-02-20,84.510002,84.669998,84.489998,84.629997,81.351944,3640500,2017-02-20,2354.909912,2368.260010,2352.870117,2367.340088,2367.340088,14895280000,2017-02-20,117.040001,119.879997,116.769997,119.699997,119.699997,29556400,2017-02-20,83.680000,85.430000,83.570000,85.400002,76.981232,16209400
2017-02-27,238.110001,241.809998,237.500000,239.970001,228.458313,16675800,2017-02-27,84.639999,84.639999,84.290001,84.330002,81.063560,6115200,2017-02-27,2365.229980,2400.979980,2358.959961,2383.120117,2383.120117,19514510000,2017-02-27,119.730003,120.400002,116.440002,117.510002,117.510002,48323000,2017-02-27,85.389999,86.160004,83.349998,84.209999,75.908539,22625700
2017-03-06,238.990005,239.600006,237.220001,239.149994,227.677643,19546700,2017-03-06,84.339996,84.360001,84.230003,84.290001,81.076942,3847200,2017-03-06,2375.229980,2378.800049,2354.540039,2372.600098,2372.600098,17712480000,2017-03-06,117.349998,117.349998,114.129997,114.720001,114.720001,33691100,2017-03-06,84.059998,84.099998,79.980003,80.410004,72.483154,24592600
2017-03-13,239.100006,240.929993,237.660004,239.589996,228.096558,16477600,2017-03-13,84.279999,84.410004,84.239998,84.379997,81.163498,4536400,2017-03-13,2371.560059,2390.010010,2358.179932,2378.250000,2378.250000,18757070000,2017-03-13,114.629997,117.290001,114.019997,116.989998,116.989998,38638300,2017-03-13,80.500000,82.699997,80.070000,82.440002,74.313034,25288500
2017-03-20,239.559998,240.119995,234.429993,235.389999,224.098022,21256500,2017-03-20,84.400002,84.529999,84.379997,84.489998,81.269279,4533500,2017-03-20,2378.239990,2381.929932,2335.739990,2343.979980,2343.979980,17128980000,2017-03-20,117.309998,119.250000,117.209999,118.860001,118.860001,33936200,2017-03-20,82.500000,82.739998,80.550003,81.879997,73.808243,26345600
2017-03-27,233.399994,238.009995,233.100006,237.270004,226.877777,18660300,2017-03-27,84.540001,84.570000,84.459999,84.519997,81.298180,4296700,2017-03-27,2329.110107,2370.419922,2322.250000,2362.719971,2362.719971,16227480000,2017-03-27,119.930000,120.080002,118.320000,118.720001,118.720001,35958800,2017-03-27,81.760002,82.889999,80.570000,82.589996,74.992317,23672500
2017-04-03,237.270004,238.869995,235.399994,236.679993,226.313599,19879400,2017-04-03,84.480003,84.540001,84.419998,84.419998,81.201950,5255500,2017-04-03,2362.340088,2378.360107,2344.729980,2355.540039,2355.540039,16648230000,2017-04-03,118.690002,120.669998,118.400002,119.459999,119.459999,35883600,2017-04-03,82.360001,83.879997,82.320000,83.510002,75.827690,26762200
2017-04-10,236.860001,237.729996,234.020004,234.029999,223.779663,10979300,2017-04-10,84.449997,84.639999,84.440002,84.639999,81.469467,2712600,2017-04-10,2357.159912,2366.370117,2328.949951,2328.949951,2328.949951,12243670000,2017-04-10,119.040001,122.650002,118.849998,122.599998,122.599998,36474100,2017-04-10,83.559998,84.900002,83.360001,84.269997,76.517784,12698400
2017-04-17,234.580002,237.330002,234.360001,236.130005,225.787704,15962400,2017-04-17,84.629997,84.699997,84.610001,84.690002,81.517601,3859400,2017-04-17,2332.620117,2361.370117,2332.510010,2348.689941,2348.689941,16765230000,2017-04-17,122.550003,123.070000,121.279999,122.309998,122.309998,55241300,2017-04-17,84.400002,85.720001,84.309998,85.099998,77.271416,16676200
2017-04-24,238.710007,241.050003,238.119995,239.559998,229.067459,21265500,2017-04-24,84.589996,84.620003,84.519997,84.620003,81.450241,4995200,2017-04-24,2370.330078,2398.159912,2369.189941,2384.199951,2384.199951,19608540000,2017-04-24,120.769997,121.510002,119.870003,120.769997,120.769997,48558400,2017-04-24,85.500000,85.550003,82.489998,82.790001,75.173935,24998900
2017-05-01,240.190002,241.259995,239.220001,241.259995,230.693008,20814200,2017-05-01,84.519997,84.550003,84.440002,84.489998,81.325096,6257100,2017-05-01,2388.500000,2399.290039,2379.750000,2399.290039,2399.290039,18809590000,2017-05-01,120.209999,120.750000,116.629997,117.010002,117.010002,44577800,2017-05-01,83.150002,83.589996,80.699997,82.400002,74.819817,30624300
2017-05-08,241.309998,241.699997,239.639999,240.570007,230.033234,11847800,2017-05-08,84.470001,84.550003,84.389999,84.540001,81.432899,3117500,2017-05-08,2399.939941,2403.870117,2381.739990,2390.899902,2390.899902,17759610000,2017-05-08,117.029999,117.160004,115.559998,116.830002,116.830002,28239100,2017-05-08,82.580002,82.580002,80.900002,81.279999,73.802841,20190900
2017-05-15,241.000000,242.199997,236.910004,239.860001,229.354340,20550800,2017-05-15,84.510002,84.639999,84.500000,84.599998,81.490700,3359400,2017-05-15,2393.979980,2405.770020,2352.719971,2381.729980,2381.729980,19201970000,2017-05-15,117.519997,120.019997,116.989998,119.400002,119.400002,41027700,2017-05-15,81.349998,82.680000,80.709999,82.190002,74.629135,25364500
2017-05-22,240.389999,243.610001,240.330002,243.229996,232.576721,11663800,2017-05-22,84.580002,84.599998,84.510002,84.580002,81.471428,3719800,2017-05-22,2387.209961,2418.709961,2386.919922,2415.820068,2415.820068,16116730000,2017-05-22,119.629997,120.790001,118.919998,120.540001,120.540001,31359600,2017-05-22,82.220001,83.650002,82.160004,82.660004,75.055901,15165300
2017-05-29,242.869995,245.910004,242.179993,245.669998,234.909851,12265600,2017-05-29,84.599998,84.629997,84.500000,84.599998,81.490700,3790300,2017-05-29,2411.669922,2440.229980,2403.590088,2439.070068,2439.070068,15038090000,2017-05-29,120.239998,121.709999,119.949997,121.610001,121.610001,30838800,2017-05-29,82.650002,83.650002,81.760002,83.470001,75.791374,17936900
2017-06-05,245.520004,246.570007,243.479996,244.940002,234.211823,14572800,2017-06-05,84.550003,84.580002,84.470001,84.480003,81.436707,5991600,2017-06-05,2437.830078,2446.199951,2415.699951,2431.770020,2431.770020,17598940000,2017-06-05,121.910004,123.309998,120.400002,120.540001,120.540001,39041400,2017-06-05,83.260002,83.949997,82.349998,83.669998,75.972977,20383400
2017-06-12,244.669998,246.490005,243.919998,245.179993,234.441299,24330200,2017-06-12,84.459999,84.599998,84.449997,84.519997,81.475227,3440000,2017-06-12,2425.879883,2443.750000,2418.530029,2433.149902,2433.149902,19496610000,2017-06-12,120.330002,121.879997,119.129997,119.339996,119.339996,43071200,2017-06-12,83.599998,85.389999,83.470001,84.940002,77.126144,20409400
2017-06-19,246.350006,247.490005,245.160004,245.850006,235.081970,15705600,2017-06-19,84.480003,84.550003,84.449997,84.550003,81.504181,3663700,2017-06-19,2442.550049,2453.820068,2430.739990,2438.300049,2438.300049,19022570000,2017-06-19,118.739998,119.660004,118.070000,119.430000,119.430000,31198600,2017-06-19,84.940002,85.239998,83.750000,84.150002,76.408829,20626000
2017-06-26,246.660004,247.139999,241.580002,243.410004,232.748825,19752500,2017-06-26,84.519997,84.550003,84.470001,84.489998,81.446335,7683200,2017-06-26,2443.320068,2450.419922,2405.699951,2423.409912,2423.409912,17565550000,2017-06-26,118.290001,119.059998,117.910004,118.019997,118.019997,31550600,2017-06-26,84.360001,85.059998,82.989998,83.230003,76.295334,21491700
2017-07-03,244.500000,245.009995,241.960007,243.710007,234.098663,14015400,2017-07-03,84.419998,84.430000,84.349998,84.400002,81.359589,5437000,2017-07-03,2431.389893,2439.169922,2407.699951,2425.179932,2425.179932,11595360000,2017-07-03,116.540001,116.849998,114.800003,115.279999,115.279999,34965300,2017-07-03,83.559998,84.459999,81.430000,82.000000,75.167809,15880900
2017-07-10,243.570007,247.630005,242.479996,247.100006,237.354965,14054100,2017-07-10,84.430000,84.550003,84.419998,84.510002,81.530281,4982400,2017-07-10,2424.510010,2463.540039,2412.790039,2459.270020,2459.270020,15081810000,2017-07-10,115.019997,117.250000,114.830002,116.769997,116.769997,26200300,2017-07-10,82.180000,83.230003,80.580002,83.080002,76.157822,15833600
2017-07-17,247.130005,249.100006,246.320007,248.550003,238.747757,13396600,2017-07-17,84.500000,84.580002,84.489998,84.580002,81.597794,3714000,2017-07-17,2459.500000,2477.620117,2450.340088,2472.540039,2472.540039,15057410000,2017-07-17,117.419998,119.389999,117.230003,119.260002,119.260002,31242000,2017-07-17,83.080002,84.389999,82.919998,83.750000,76.771988,14800400
2017-07-24,248.449997,249.690002,247.339996,248.559998,238.757385,17579900,2017-07-24,84.540001,84.589996,84.480003,84.589996,81.607437,2690500,2017-07-24,2472.040039,2484.040039,2459.929932,2472.100098,2472.100098,17965610000,2017-07-24,119.519997,120.860001,118.550003,120.690002,120.690002,32164000,2017-07-24,83.730003,84.730003,83.129997,84.150002,77.138672,14274400
2017-07-31,249.039993,249.470001,248.050003,249.059998,239.237640,13019600,2017-07-31,84.559998,84.589996,84.489998,84.500000,81.520599,4951500,2017-07-31,2475.939941,2480.379883,2466.479980,2476.830078,2476.830078,17288810000,2017-07-31,120.500000,121.139999,119.220001,119.650002,119.650002,30175400,2017-07-31,84.239998,85.000000,83.400002,83.980003,76.982834,12403700
2017-08-07,249.169998,250.600006,245.350006,245.720001,236.029388,13138200,2017-08-07,84.510002,84.660004,84.489998,84.660004,81.743599,3890600,2017-08-07,2477.139893,2490.870117,2437.750000,2441.320068,2441.320068,16365480000,2017-08-07,119.430000,122.830002,118.970001,122.790001,122.790001,37260900,2017-08-07,84.000000,84.110001,81.730003,82.099998,75.259476,15359100
2017-08-14,247.250000,249.240005,243.830002,244.250000,234.617371,17842300,2017-08-14,84.629997,84.669998,84.529999,84.610001,81.695320,2748700,2017-08-14,2454.959961,2474.929932,2420.689941,2425.550049,2425.550049,15247600000,2017-08-14,121.980003,123.540001,120.580002,122.300003,122.300003,42871900,2017-08-14,82.440002,83.809998,81.949997,82.190002,75.341965,11431000
2017-08-21,244.250000,247.279999,243.449997,246.179993,236.471237,13696800,2017-08-21,84.620003,84.699997,84.589996,84.650002,81.733940,3387600,2017-08-21,2425.500000,2454.770020,2417.350098,2443.050049,2443.050049,13786300000,2017-08-21,122.540001,123.019997,121.290001,122.739998,122.739998,33673600,2017-08-21,82.199997,84.330002,82.070000,83.820000,76.836159,10372200
2017-08-28,246.809998,250.029999,244.570007,249.570007,239.727570,18205200,2017-08-28,84.639999,84.699997,84.550003,84.589996,81.676003,4239900,2017-08-28,2447.350098,2480.379883,2428.199951,2476.550049,2476.550049,14107780000,2017-08-28,123.330002,126.169998,123.330002,126.059998,126.059998,51111100,2017-08-28,83.860001,84.680000,82.620003,84.330002,77.303665,12126400
2017-09-04,248.910004,249.190002,246.619995,248.190002,238.401947,15732300,2017-09-04,84.629997,84.720001,84.620003,84.690002,81.842148,2940100,2017-09-04,2470.350098,2471.969971,2446.550049,2461.429932,2461.429932,13521090000,2017-09-04,126.650002,128.320007,126.550003,127.970001,127.970001,41112100,2017-09-04,84.419998,85.239998,83.680000,84.930000,77.853683,11683200
2017-09-11,249.750000,252.240005,249.729996,252.139999,242.196182,13504500,2017-09-11,84.660004,84.669998,84.519997,84.550003,81.706863,4804400,2017-09-11,2474.520020,2500.229980,2474.520020,2500.229980,2500.229980,18158360000,2017-09-11,126.739998,126.940002,125.410004,125.529999,125.529999,39672400,2017-09-11,85.120003,85.800003,84.169998,85.339996,78.229507,14196200
2017-09-18,252.580002,253.160004,251.899994,252.369995,242.417084,16182700,2017-09-18,84.500000,84.550003,84.419998,84.440002,81.600533,3365400,2017-09-18,2502.510010,2508.850098,2496.540039,2502.219971,2502.219971,15770230000,2017-09-18,124.709999,125.059998,122.489998,123.239998,123.239998,39871500,2017-09-18,85.320000,85.470001,82.440002,82.489998,75.616974,19928100
2017-09-25,252.100006,253.020004,250.490005,252.929993,242.955032,20832900,2017-09-25,84.470001,84.519997,84.419998,84.449997,81.610207,3144000,2017-09-25,2499.389893,2519.439941,2488.030029,2519.360107,2519.360107,16177570000,2017-09-25,122.779999,124.660004,121.550003,121.580002,121.580002,42010900,2017-09-25,82.489998,83.379997,82.070000,83.089996,76.949951,20807900
2017-10-02,253.190002,256.420013,253.110001,256.109985,247.270050,21190300,2017-10-02,84.379997,84.550003,84.290001,84.339996,81.503906,6466800,2017-10-02,2521.199951,2552.510010,2520.399902,2549.330078,2549.330078,15215390000,2017-10-02,121.169998,121.339996,119.779999,121.089996,121.089996,38178000,2017-10-02,83.220001,83.989998,82.599998,83.300003,77.144440,21375500
2017-10-09,256.339996,257.010010,255.369995,256.630005,247.772125,14397400,2017-10-09,84.389999,84.419998,84.320000,84.389999,81.622780,4326700,2017-10-09,2551.389893,2557.649902,2541.600098,2553.169922,2553.169922,14721510000,2017-10-09,121.639999,123.860001,121.550003,123.820000,123.820000,30086900,2017-10-09,83.339996,85.000000,83.250000,84.790001,78.524338,16655700
2017-10-16,256.920013,258.880005,256.079987,258.850006,249.915512,11351300,2017-10-16,84.339996,84.360001,84.250000,84.290001,81.526085,2867000,2017-10-16,2555.570068,2575.439941,2547.919922,2575.209961,2575.209961,15178860000,2017-10-16,123.820000,123.970001,121.389999,121.610001,121.610001,32958100,2017-10-16,84.730003,84.900002,83.330002,83.650002,77.468582,10868100
2017-10-23,259.209991,259.640015,255.720001,259.410004,250.456161,18902500,2017-10-23,84.290001,84.320000,84.239998,84.309998,81.545403,6115500,2017-10-23,2578.080078,2582.979980,2544.000000,2581.070068,2581.070068,18269710000,2017-10-23,120.980003,121.900002,120.209999,120.900002,120.900002,27569200,2017-10-23,83.750000,83.830002,81.339996,82.279999,76.199821,15527400
2017-10-30,258.239990,260.250000,257.940002,260.179993,251.199600,16237800,2017-10-30,84.339996,84.349998,84.169998,84.180000,81.419678,5020200,2017-10-30,2577.750000,2588.419922,2566.169922,2587.840088,2587.840088,18915260000,2017-10-30,120.379997,121.959999,120.180000,120.620003,120.620003,25377600,2017-10-30,81.860001,83.639999,81.489998,83.089996,76.949951,18609100
2017-11-06,260.040009,261.119995,258.109985,259.809998,250.842316,17501100,2017-11-06,84.190002,84.230003,84.139999,84.139999,81.456352,3809700,2017-11-06,2587.469971,2597.020020,2566.330078,2582.300049,2582.300049,18566610000,2017-11-06,120.720001,122.410004,120.680000,121.129997,121.129997,29873500,2017-11-06,83.160004,85.349998,83.110001,84.930000,78.653999,16676700
2017-11-13,259.059998,260.820007,257.380005,259.630005,250.668564,15653000,2017-11-13,84.160004,84.180000,84.080002,84.080002,81.398270,11678300,2017-11-13,2576.530029,2590.090088,2557.449951,2578.850098,2578.850098,17216450000,2017-11-13,121.430000,123.169998,120.769997,122.860001,122.860001,30833600,2017-11-13,84.980003,85.480003,84.099998,84.650002,78.394691,20617300
2017-11-20,259.910004,262.269989,259.609985,262.089996,253.043671,10439600,2017-11-20,84.110001,84.160004,84.019997,84.099998,81.417633,2669000,2017-11-20,2579.489990,2604.209961,2578.239990,2602.419922,2602.419922,10448990000,2017-11-20,122.300003,122.949997,121.040001,122.320000,122.320000,20304700,2017-11-20,84.709999,85.129997,84.260002,84.949997,78.672508,10273100
2017-11-27,262.179993,267.869995,261.790009,266.260010,257.069733,20414500,2017-11-27,84.089996,84.129997,83.919998,83.980003,81.301476,4457600,2017-11-27,2602.659912,2657.739990,2598.870117,2642.219971,2642.219971,19454370000,2017-11-27,123.260002,123.330002,120.639999,121.589996,121.589996,37719600,2017-11-27,85.040001,85.050003,83.760002,84.589996,78.339111,19313200
2017-12-04,268.130005,268.649994,264.529999,267.299988,258.073792,17997400,2017-12-04,83.970001,84.029999,83.889999,83.970001,81.368279,7130200,2017-12-04,2657.189941,2665.189941,2624.750000,2651.500000,2651.500000,17189740000,2017-12-04,121.150002,121.199997,118.099998,118.480003,118.480003,41759400,2017-12-04,84.760002,85.099998,83.000000,84.029999,77.820503,20322300
2017-12-11,268.220001,270.250000,267.329987,269.790009,260.477875,23876200,2017-12-11,83.980003,84.070000,83.900002,83.949997,81.348869,6992600,2017-12-11,2652.189941,2679.629883,2651.469971,2675.810059,2675.810059,19343950000,2017-12-11,118.370003,119.500000,117.400002,119.180000,119.180000,37154600,2017-12-11,84.050003,85.250000,83.739998,85.080002,78.792908,23755800
2017-12-18,271.309998,271.839996,268.670013,269.459991,260.159302,22312300,2017-12-18,83.959999,83.970001,83.790001,83.790001,81.193855,4280400,2017-12-18,2685.919922,2694.969971,2676.110107,2683.340088,2683.340088,16007500000,2017-12-18,119.629997,121.139999,119.529999,120.940002,120.940002,25820700,2017-12-18,85.260002,86.139999,81.180000,81.830002,75.783066,29446200
2017-12-25,269.040009,270.500000,268.589996,268.850006,260.793243,12102400,2017-12-25,83.769997,83.870003,83.769997,83.849998,81.343109,4626700,2017-12-25,2679.090088,2692.120117,2673.610107,2673.610107,2673.610107,8767680000,2017-12-25,121.550003,124.089996,121.510002,123.650002,123.650002,28041900,2017-12-25,81.849998,83.279999,81.680000,82.980003,78.038681,13346200
2018-01-01,269.839996,275.559998,269.369995,275.329987,267.079041,19858800,2018-01-01,83.849998,83.849998,83.750000,83.779999,81.275192,4632900,2018-01-01,2683.729980,2743.449951,2682.360107,2743.149902,2743.149902,13837790000,2018-01-01,124.660004,125.849998,124.099998,125.330002,125.330002,32736400,2018-01-01,83.040001,83.169998,80.839996,81.050003,76.223625,20633400
2018-01-08,275.369995,280.149994,274.940002,279.910004,271.521790,17613700,2018-01-08,83.800003,83.800003,83.720001,83.739998,81.236382,4891200,2018-01-08,2742.669922,2787.850098,2736.060059,2786.239990,2786.239990,17487770000,2018-01-08,125.199997,127.129997,124.230003,126.959999,126.959999,42782900,2018-01-08,81.160004,81.730003,78.470001,78.610001,73.928917,25825200
2018-01-15,281.399994,282.489990,278.200012,282.489990,274.024475,18981500,2018-01-15,83.660004,83.750000,83.660004,83.709999,81.207291,7800900,2018-01-15,2798.959961,2810.330078,2768.639893,2810.300049,2810.300049,15424920000,2018-01-15,126.599998,127.220001,125.800003,126.419998,126.419998,33277500,2018-01-15,78.900002,80.029999,78.199997,78.709999,74.022957,20416100
2018-01-22,282.209991,288.690002,282.190002,288.660004,280.009583,20574800,2018-01-22,83.680000,83.720001,83.620003,83.629997,81.129677,4472600,2018-01-22,2809.159912,2872.870117,2808.120117,2872.870117,2872.870117,18283880000,2018-01-22,126.510002,129.509995,126.279999,128.070007,128.070007,45959900,2018-01-22,78.830002,80.610001,78.739998,79.690002,74.944603,25341000
2018-01-29,288.109985,288.549988,277.440002,277.529999,269.213165,30720700,2018-01-29,83.610001,83.650002,83.440002,83.500000,81.003571,9296700,2018-01-29,2867.229980,2870.620117,2759.969971,2762.129883,2762.129883,20065340000,2018-01-29,127.580002,128.149994,125.959999,126.389999,126.389999,57755200,2018-01-29,79.480003,79.739998,76.440002,77.080002,72.490021,39528300
2018-02-05,275.450012,277.859985,254.770004,263.670013,255.768494,64751500,2018-02-05,83.449997,83.699997,83.449997,83.610001,81.193794,10799000,2018-02-05,2741.060059,2763.389893,2532.689941,2619.550049,2619.550049,26787200000,2018-02-05,126.820000,127.309998,124.389999,124.769997,124.769997,61311600,2018-02-05,76.699997,77.540001,72.050003,74.150002,69.734497,52731400
2018-02-12,265.670013,277.359985,263.820007,275.089996,266.846252,27594000,2018-02-12,83.589996,83.589996,83.370003,83.440002,81.028687,6020200,2018-02-12,2636.750000,2754.419922,2622.449951,2732.219971,2732.219971,18854770000,2018-02-12,125.190002,128.699997,125.110001,127.959999,127.959999,43956000,2018-02-12,74.589996,75.669998,72.110001,75.290001,70.806610,46562700
2018-02-19,274.040009,276.739990,271.630005,276.720001,268.427429,25909800,2018-02-19,83.410004,83.500000,83.379997,83.470001,81.057838,4582200,2018-02-19,2722.989990,2747.760010,2697.770020,2747.300049,2747.300049,14297470000,2018-02-19,127.279999,127.400002,125.440002,126.139999,126.139999,28643500,2018-02-19,75.059998,75.680000,72.930000,74.940002,70.477455,27915700
2018-02-26,277.959991,281.029999,266.769989,271.200012,263.072876,28027900,2018-02-26,83.510002,83.540001,83.360001,83.430000,81.018997,9785900,2018-02-26,2757.370117,2789.149902,2647.320068,2691.250000,2691.250000,19786810000,2018-02-26,126.449997,126.620003,123.580002,125.389999,125.389999,37715900,2018-02-26,75.309998,75.360001,72.620003,73.389999,69.019745,40349800
2018-03-05,269.709991,280.920013,269.589996,280.820007,272.404510,21646700,2018-03-05,83.449997,83.470001,83.379997,83.389999,81.063683,4358400,2018-03-05,2681.060059,2786.570068,2675.750000,2786.570068,2786.570068,17051190000,2018-03-05,125.349998,126.959999,124.779999,125.540001,125.540001,28155500,2018-03-05,73.190002,75.580002,73.139999,75.580002,71.079330,34140200
2018-03-12,281.320007,282.500000,276.470001,277.299988,268.990021,25265000,2018-03-12,83.430000,83.489998,83.389999,83.410004,81.083138,5402000,2018-03-12,2790.540039,2801.899902,2741.469971,2752.010010,2752.010010,18750700000,2018-03-12,125.040001,125.989998,124.209999,124.599998,124.599998,24991900,2018-03-12,75.629997,76.660004,75.379997,76.559998,72.000977,28115100
2018-03-19,276.489990,276.500000,259.609985,259.829987,252.043533,25284000,2018-03-19,83.400002,83.519997,83.330002,83.500000,81.170654,7471800,2018-03-19,2741.379883,2741.379883,2585.889893,2588.260010,2588.260010,17533550000,2018-03-19,124.570000,128.059998,123.959999,127.610001,127.610001,37591400,2018-03-19,76.459999,76.480003,73.120003,73.309998,68.944519,30627200
2018-03-26,264.070007,268.589996,260.359985,265.369995,258.579254,22903000,2018-03-26,83.480003,83.570000,83.449997,83.559998,81.228958,8359900,2018-03-26,2619.350098,2674.780029,2593.060059,2640.870117,2640.870117,14647940000,2018-03-26,128.050003,128.580002,125.309998,125.790001,125.790001,29707400,2018-03-26,73.029999,75.949997,72.669998,75.470001,70.975899,31021900
2018-04-02,264.369995,268.420013,256.429993,261.570007,254.876495,25239300,2018-04-02,83.449997,83.529999,83.400002,83.489998,81.160912,10390900,2018-04-02,2633.449951,2672.080078,2553.800049,2604.469971,2604.469971,16820340000,2018-04-02,126.650002,127.540001,125.430000,126.389999,126.389999,36447300,2018-04-02,75.339996,76.250000,73.949997,75.269997,71.476135,30991200
2018-04-09,263.230011,269.359985,262.309998,266.970001,260.138306,17562300,2018-04-09,83.440002,83.480003,83.360001,83.370003,81.135529,5774100,2018-04-09,2617.179932,2680.260010,2610.790039,2656.300049,2656.300049,15609880000,2018-04-09,126.449997,129.470001,126.230003,127.449997,127.449997,36769900,2018-04-09,75.320000,75.680000,74.050003,74.660004,70.896889,23544000
2018-04-16,268.799988,273.140015,267.450012,268.440002,261.570709,14432600,2018-04-16,83.349998,83.370003,83.250000,83.260002,81.028458,5335500,2018-04-16,2670.100098,2717.489990,2660.610107,2670.139893,2670.139893,16375430000,2018-04-16,127.739998,128.539993,126.550003,126.629997,126.629997,34678900,2018-04-16,74.750000,76.419998,73.949997,74.050003,70.317627,24974600
2018-04-23,269.160004,269.799988,262.670013,268.390015,261.521973,17554600,2018-04-23,83.260002,83.300003,83.209999,83.300003,81.067390,10019300,2018-04-23,2675.399902,2683.550049,2612.669922,2669.909912,2669.909912,17108410000,2018-04-23,125.620003,126.339996,124.690002,125.500000,125.500000,30811400,2018-04-23,74.080002,76.639999,73.550003,76.389999,72.539688,26063000
2018-04-30,269.070007,269.700012,260.809998,267.820007,260.966583,15690900,2018-04-30,83.279999,83.300003,83.129997,83.190002,80.960358,9970700,2018-04-30,2682.510010,2682.870117,2594.620117,2663.419922,2663.419922,18483840000,2018-04-30,124.410004,125.199997,123.389999,124.540001,124.540001,35737200,2018-04-30,76.419998,77.489998,75.830002,77.290001,73.394325,26825000
2018-05-07,268.750000,275.040009,266.970001,274.470001,267.446411,14915100,2018-05-07,83.209999,83.220001,83.160004,83.160004,81.031403,19953000,2018-05-07,2680.340088,2732.860107,2655.199951,2727.719971,2727.719971,17060780000,2018-05-07,124.500000,125.589996,123.790001,125.000000,125.000000,22871800,2018-05-07,77.400002,78.870003,77.160004,78.279999,74.334427,20025700
2018-05-14,275.220001,275.940002,271.910004,273.209991,266.218658,12317400,2018-05-14,83.169998,83.199997,83.089996,83.169998,81.041138,4754900,2018-05-14,2738.469971,2742.100098,2701.909912,2712.969971,2712.969971,16310100000,2018-05-14,125.160004,125.209999,122.010002,122.410004,122.410004,34226800,2018-05-14,78.220001,78.389999,75.500000,75.839996,72.017403,20412800
2018-05-21,274.859985,276.170013,272.670013,273.980011,266.968933,12513300,2018-05-21,83.160004,83.379997,83.150002,83.360001,81.226265,5255700,2018-05-21,2735.389893,2742.239990,2707.379883,2721.330078,2721.330078,15963780000,2018-05-21,122.160004,123.820000,121.970001,123.209999,123.209999,32484400,2018-05-21,76.010002,78.019997,75.599998,77.730003,73.812157,17896300
2018-05-28,272.160004,275.850006,269.619995,275.529999,268.479248,15962300,2018-05-28,83.430000,83.639999,83.250000,83.269997,81.138565,12792100,2018-05-28,2705.110107,2736.929932,2676.810059,2734.620117,2734.620117,15217440000,2018-05-28,122.839996,123.779999,122.440002,122.489998,122.489998,29508500,2018-05-28,77.540001,79.430000,77.320000,79.239998,75.246033,22177900
